PROJ,YEAR_INI,YEAR_FIN,NATUREZA,INTEGRANTES,COORDENA
aguarela do conhecimento,VAZIO,ATUAL,VAZIO,"['graciela constantino', 'Elisa Maria Jorge da Cunha']","['NAO', 'SIM']"
